,Position Voltage,Set Point,Commanded Voltage,Filtered Position,Filtered Command Voltage,Time
113,5.214909146397289,5.234972258674887,0.0055670239804954565,5.216264083665271,0.004956229870242639,3.6451612903225805
114,5.218846766563921,5.234972258674887,0.0011315885736505726,5.217014359020172,0.002992247854670724,3.6774193548387095
115,5.219034272286142,5.234972258674887,0.0035732394501056548,5.219368512266991,0.0022102429320095957,3.7096774193548385
116,5.222596881008331,5.234972258674887,0.0008072105297057038,5.221137114352528,0.0021857770031701892,3.7419354838709675
117,5.219971800897245,5.234972258674887,0.004542400234550782,5.221317054703367,0.002783467487932722,3.774193548387097
118,5.219784295175024,5.234972258674887,0.0027820358546752216,5.219558300754675,0.0038574764183073595,3.806451612903226
119,5.220346812341685,5.234972258674887,0.002735154249623341,5.220178265375772,0.002514423612588956,3.838709677419355
120,5.220346812341685,5.234972258674887,0.0029708678715269117,5.22038426347751,0.002928245191517653,3.870967741935484
121,5.219596789452804,5.234972258674887,0.003402406607623804,5.2198801517119096,0.0032440519526537796,3.903225806451613
122,5.218659260841701,5.234972258674887,0.003611016206749645,5.218960902624585,0.0035650743379839448,3.935483870967742
123,5.220721823786127,5.234972258674887,0.001858404605434353,5.219852668252883,0.002550203540425609,3.967741935483871
124,5.220159306619466,5.234972258674887,0.003436857904361889,5.220571195905065,0.002669279693053913,4.0
125,5.219409283730583,5.234972258674887,0.0033447433549635905,5.219609445832808,0.0035511225817772213,4.032258064516129
126,5.219221778008362,5.234972258674887,0.003185794411237933,5.21925022296462,0.0032017521912548518,4.064516129032258
127,5.219596789452804,5.234972258674887,0.0029040568719907196,5.219444627032779,0.003010078782284201,4.096774193548387
128,5.219221778008362,5.234972258674887,0.0033588137908388237,5.219401430448833,0.0031584007566315842,4.129032258064516
129,5.219596789452804,5.234972258674887,0.0028656119658425957,5.219411028729787,0.003101949931784477,4.161290322580645
130,5.219971800897245,5.234972258674887,0.0028834419460913308,5.219867234979156,0.0028239935707403117,4.193548387096774
131,5.219971800897245,5.234972258674887,0.003029677810640329,5.219995035444243,0.00298601611192022,4.225806451612903
132,5.219596789452804,5.234972258674887,0.003239141352992154,5.219737468687203,0.0031673826108271374,4.258064516129032
133,5.219784295175024,5.234972258674887,0.002921422291980502,5.219680115273769,0.003060928027317,4.290322580645161
134,5.220159306619466,5.234972258674887,0.002825161158984485,5.2200366134427805,0.002831598939214866,4.32258064516129
135,5.220159306619466,5.234972258674887,0.002996748068898405,5.220186569043323,0.002928587444865691,4.354838709677419
136,4.537825983458968,5.234972258674887,0.4431996585140136,4.803179355125503,0.2720198919325684,4.387096774193548
137,3.907244239631336,5.234972258674887,0.47895283198438265,4.093515960621598,0.5030845669561532,4.419354838709677
138,3.6822373729667044,5.234972258674887,0.3636253584128168,3.728352967008544,0.4031141413740713,4.451612903225806
139,3.681299844355602,5.234972258674887,0.2997374042172565,3.6714175642363625,0.3158090220299191,4.483870967741935
140,3.680924832911161,5.234972258674887,0.3137997705755362,3.6832665175043986,0.3047598028208276,4.516129032258065
141,3.68073732718894,5.234972258674887,0.31064589366027606,3.680289925847694,0.313881117227717,4.548387096774194
142,3.5627962279122287,5.234972258674887,0.3873671103976186,3.6087629339989666,0.3568113625317807,4.580645161290323
143,3.5224824976348152,5.234972258674887,0.34909287751870477,3.5279467052472286,0.37076721386110356,4.612903225806452
144,3.521169957579272,5.234972258674887,0.34229801083123235,3.520466257475394,0.34012449695070934,4.645161290322581
145,3.520794946134831,5.234972258674887,0.34352409545903484,3.5210971502486554,0.34353022593153465,4.67741935483871
146,3.52041993469039,5.234972258674887,0.3433434189200202,3.5204986268870413,0.3434123218350535,4.709677419354839
147,3.5153572801904356,5.234972258674887,0.3464997891053381,3.517308661119372,0.3452569665125475,4.741935483870968
148,3.516294808801538,5.234972258674887,0.3431658820082608,3.515496607082271,0.3447385936584322,4.774193548387097
149,3.620547990356151,5.234972258674887,0.27701808227858593,3.580181288471583,0.30239350506478835,4.806451612903226
150,3.787053071687979,5.234972258674887,0.2260421048915351,3.731268726716782,0.24022824355426498,4.838709677419355
151,3.923369731742302,5.234972258674887,0.21610531517552412,3.882751464099776,0.2168175726852222,4.870967741935484
152,3.948120487075411,5.234972258674887,0.2569409567776322,3.947520297396534,0.24090171213991743,4.903225806451613
153,3.9565582445753353,5.234972258674887,0.2523362885932907,3.9534101628302607,0.2576909642086813,4.935483870967742
154,4.24700460829493,5.234972258674887,0.0693430800075372,4.134749521208135,0.13931932990479692,4.967741935483871
155,4.5038874477370525,5.234972258674887,0.06059163015295865,4.428928791828698,0.04844634627423313,5.0
156,4.5768271736808375,5.234972258674887,0.11836095138054659,4.565116727604136,0.09859314443299046,5.032258064516129
157,4.582827356791894,5.234972258674887,0.13086674374061802,4.583095946698247,0.1303956477955332,5.064516129032258
158,4.585452436902981,5.234972258674887,0.12879741959680918,4.584371862570588,0.12970685727533426,5.096774193548387
159,4.5850774254585405,5.234972258674887,0.13055056437618878,4.585463371025941,0.1296666893193198,5.129032258064516
160,4.585452436902981,5.234972258674887,0.12976886076860306,4.585220837847162,0.13026926233922942,5.161290322580645
161,4.583389873958557,5.234972258674887,0.13142351732932417,4.584243465997846,0.13066883216386652,5.193548387096774
162,4.565201818903165,5.234972258674887,0.1419646872127518,4.572085485363076,0.13803291728885148,5.225806451612903
163,4.19337797173986,5.234972258674887,0.37223836714439795,4.336450715214277,0.2835585722960714,5.258064516129032
164,3.782927945799127,5.234972258674887,0.4369726518843597,3.9107611972874627,0.4315021389642867,5.290322580645161
165,3.470355906857509,5.234972258674887,0.4598686120329485,3.563510624321196,0.45217992110200245,5.32258064516129
166,3.1960350352488787,5.234972258674887,0.5065830145485088,3.2820194439970436,0.4901242105350636,5.354838709677419
167,3.169221716971343,5.234972258674887,0.4036334032048732,3.160543680825634,0.4473276533082006,5.387096774193548
168,2.9198391064180425,5.234972258674887,0.5766711779960796,3.018752263293798,0.49966792500681995,5.419354838709677
169,2.8930257881405073,5.234972258674887,0.4556406594630764,2.8814749841608482,0.5198195509347747,5.451612903225806
170,2.582516312143315,5.234972258674887,0.6721350275175029,2.705840036002903,0.573679818096125,5.483870967741935
171,2.5695784173100984,5.234972258674887,0.5080138165122507,2.547207433169136,0.5937173030056235,5.516129032258065
172,2.5699534287545394,5.234972258674887,0.5390577722733283,2.574778419479918,0.5079414631790178,5.548387096774194
173,2.57014093447676,5.234972258674887,0.5321890244136536,2.56899590056221,0.5417743243370369,5.580645161290323
174,2.5693909115878784,5.234972258674887,0.5342742733340613,2.5699370220251776,0.5313334663859389,5.612903225806452
175,2.5695784173100984,5.234972258674887,0.5333895570758749,2.5693841505955586,0.5343870705325563,5.645161290322581
176,2.5692034058656574,5.234972258674887,0.5339031970229826,2.569392413880372,0.5334817949574777,5.67741935483871
177,2.5699534287545394,5.234972258674887,0.5331549542376661,2.569619747272184,0.5335395813958309,5.709677419354839
178,2.5695784173100984,5.234972258674887,0.5338635663083562,2.569798403286221,0.5335025229195206,5.741935483870968
179,2.5693909115878784,5.234972258674887,0.5336768935957952,2.569414951679355,0.5338297144547094,5.774193548387097
180,2.5703284401989808,5.234972258674887,0.5330383805508334,2.5699584936137962,0.5332527414791682,5.806451612903226
181,2.569015900143437,5.234972258674887,0.5344026023949011,2.5696085491022664,0.533824425521467,5.838709677419355
182,2.5705159459212013,5.234972258674887,0.5326059517937802,2.5698008915195767,0.5334331401138331,5.870967741935484
183,2.5703284401989808,5.234972258674887,0.53372693687774,2.570560246262394,0.5331071845338722,5.903225806451613
184,2.5695784173100984,5.234972258674887,0.5338866694519036,2.569818593904295,0.5339622584246188,5.935483870967742
185,2.570703451643422,5.234972258674887,0.532824910047234,2.570212558551962,0.5332210324099727,5.967741935483871
186,2.5699534287545394,5.234972258674887,0.5339953403483644,2.5703541891009487,0.5334521416152542,6.0
187,2.5699534287545394,5.234972258674887,0.5334348753631026,2.5698643798055683,0.533773538954368,6.032258064516129
188,2.57014093447676,5.234972258674887,0.533438432107116,2.5700878001778507,0.5333617978393901,6.064516129032258
189,2.5697659230323193,5.234972258674887,0.5337546977931165,2.56992357142428,0.5336487302021196,6.096774193548387
190,2.5699534287545394,5.234972258674887,0.5334132472958057,2.569845478306474,0.5335695833929294,6.129032258064516
191,2.5699534287545394,5.234972258674887,0.5335642164393815,2.5699774153440997,0.533470766658664,6.161290322580645
192,2.5705159459212013,5.234972258674887,0.5331677353685214,2.570291853174886,0.5333426913982542,6.193548387096774
193,2.5699534287545394,5.234972258674887,0.5338440657188777,2.5702219850888857,0.5335421656158174,6.225806451612903
194,2.5699534287545394,5.234972258674887,0.533468488585787,2.569893755537048,0.5336816327357459,6.258064516129032
195,2.57014093447676,5.234972258674887,0.5334309632490228,2.5700812728903157,0.5333981962223695,6.290322580645161
196,2.57014093447676,5.234972258674887,0.5335144002219505,2.5701541912812687,0.5334892324165014,6.32258064516129
197,2.566953337199011,5.234972258674887,0.5355524963138463,2.5681900481183657,0.5347654730300788,6.354838709677419
198,2.5703284401989808,5.234972258674887,0.5316453366667806,2.568741065476012,0.5333397076271775,6.387096774193548
199,2.5705159459212013,5.234972258674887,0.5337443081401494,2.570795739609274,0.5325515289067559,6.419354838709677
200,2.5703284401989808,5.234972258674887,0.5334739940975886,2.570339191016863,0.5338441547744005,6.451612903225806
201,2.57014093447676,5.234972258674887,0.5335799376104704,2.5702114666203983,0.5334564864759231,6.483870967741935
202,2.570703451643422,5.234972258674887,0.5331183623916669,2.5704690164749913,0.533325299836356,6.516129032258065
203,2.5705159459212013,5.234972258674887,0.5335671995102502,2.570640958390998,0.5333466652546233,6.548387096774194
204,2.5703284401989808,5.234972258674887,0.5335133476351512,2.5703735834035637,0.5335832933409774,6.580645161290323
205,2.5703284401989808,5.234972258674887,0.5334502146787021,2.5703184093789226,0.5334592251496306,6.612903225806452
206,2.5703284401989808,5.234972258674887,0.5334642428216374,2.5703306690471974,0.5334567851502096,6.645161290322581
207,2.5695784173100984,5.234972258674887,0.5339450400711572,2.569869605961511,0.5337597151154101,6.67741935483871
208,2.57014093447676,5.234972258674887,0.5331748758228174,2.5698574694323013,0.5335155719041638,6.709677419354839
209,2.57014093447676,5.234972258674887,0.5335713028480402,2.570203920409639,0.533341429708656,6.741935483870968
210,2.5703284401989808,5.234972258674887,0.5333622381873262,2.5702415237493232,0.533494621245449,6.774193548387097
211,2.57014093447676,5.234972258674887,0.5336047697737312,2.5702331682872455,0.5334810337242634,6.806451612903226
212,2.5703284401989808,5.234972258674887,0.5333548018364378,2.5702350248709194,0.5334795085174429,6.838709677419355
213,2.5699534287545394,5.234972258674887,0.5337274007066217,2.5701200275911784,0.5335547871814879,6.870967741935484
214,2.57014093447676,5.234972258674887,0.533373432975788,2.5700309952398883,0.5335494457515939,6.903225806451613
215,2.57014093447676,5.234972258674887,0.5335271834486512,2.5701653629751933,0.5334282798509706,6.935483870967742
